Hello,0.3852359652519226,0.6973801851272583,3.571880995423271e-07,0.445751816034317,0.6776572465896606,-0.021182548254728317,0.49550914764404297,0.6276549696922302,-0.026309121400117874,0.5320831537246704,0.5834538340568542,-0.030508751049637794,0.5609941482543945,0.554879903793335,-0.03376726433634758,0.46147260069847107,0.5200377106666565,-0.0008807845879346132,0.4816250801086426,0.45856696367263794,-0.006604429800063372,0.4921730160713196,0.41922250390052795,-0.015140815638005733,0.5003809928894043,0.38451626896858215,-0.02272101864218712,0.42809364199638367,0.5049009323120117,0.0010480951750651002,0.432404100894928,0.4324117600917816,-0.0023415444884449244,0.4347987771034241,0.38849133253097534,-0.009888550266623497,0.4357054829597473,0.3521603047847748,-0.016301779076457024,0.3967331647872925,0.5070109963417053,-0.0009081668104045093,0.39201170206069946,0.44010448455810547,-0.007210967596620321,0.390313982963562,0.3997325301170349,-0.01442459411919117,0.3896542191505432,0.3638187050819397,-0.020034309476614,0.3669329583644867,0.5224295258522034,-0.005698410794138908,0.35705703496932983,0.47119176387786865,-0.013606993481516838,0.3519435524940491,0.43801766633987427,-0.01795785129070282,0.35038816928863525,0.40575122833251953,-0.02071242220699787
Hello,0.38594889640808105,0.6978169083595276,3.5260592312624794e-07,0.44557350873947144,0.6777892112731934,-0.021021287888288498,0.49529069662094116,0.6281017661094666,-0.026343993842601776,0.5316832065582275,0.5838005542755127,-0.030751684680581093,0.5604044198989868,0.5545093417167664,-0.034220099449157715,0.4610024690628052,0.5195629000663757,-0.0015277372440323234,0.4811304211616516,0.4580448865890503,-0.007639010436832905,0.4918239414691925,0.41911834478378296,-0.01645760051906109,0.5002329349517822,0.3844757676124573,-0.024218155071139336,0.4278543293476105,0.5044441223144531,9.590189438313246e-05,0.43203985691070557,0.4320477843284607,-0.0036096256226301193,0.43440961837768555,0.38827770948410034,-0.011298544704914093,0.43524330854415894,0.3521691560745239,-0.01784842647612095,0.39659827947616577,0.5066875219345093,-0.0021108374930918217,0.391681045293808,0.4394543766975403,-0.00864692684262991,0.38996171951293945,0.39920926094055176,-0.01584937982261181,0.3892779052257538,0.3633998930454254,-0.021474888548254967,0.3667425513267517,0.5224825739860535,-0.007120052818208933,0.3565671443939209,0.4709656536579132,-0.015221565961837769,0.3514403998851776,0.43762093782424927,-0.019593222066760063,0.349883496761322,0.40517351031303406,-0.022363213822245598
Hello,0.38596194982528687,0.697740912437439,3.512164994390332e-07,0.4457920491695404,0.6775884032249451,-0.020835962146520615,0.4953392446041107,0.628105103969574,-0.026210792362689972,0.5316151976585388,0.5835025310516357,-0.030709166079759598,0.5601939558982849,0.5537243485450745,-0.034261323511600494,0.4610937237739563,0.5194132328033447,-0.001268033985979855,0.48123958706855774,0.4580165445804596,-0.007397539913654327,0.49174678325653076,0.4190523028373718,-0.016275351867079735,0.49985048174858093,0.38435113430023193,-0.02410517819225788,0.4279736280441284,0.5043261647224426,0.0002119264390785247,0.4322472810745239,0.43192923069000244,-0.0036222937051206827,0.43458735942840576,0.3883146643638611,-0.011415038257837296,0.4353754222393036,0.35217034816741943,-0.0180190522223711,0.3967488408088684,0.5066062211990356,-0.0021316586062312126,0.3915843665599823,0.43939852714538574,-0.008898471482098103,0.3899286389350891,0.39895591139793396,-0.016143642365932465,0.38938796520233154,0.3628165125846863,-0.02175595797598362,0.366852730512619,0.5222977995872498,-0.00724096829071641,0.3565921485424042,0.47070616483688354,-0.015557099133729935,0.351439893245697,0.43741634488105774,-0.019901201128959656,0.34984350204467773,0.4050324857234955,-0.022612953558564186
1,0.2573294937610626,1.025101900100708,9.68697264625007e-08,0.3211708962917328,0.9982225894927979,-0.017776327207684517,0.36362260580062866,0.9366278648376465,-0.02740047127008438,0.3580532968044281,0.8759099841117859,-0.034188102930784225,0.3349945843219757,0.8438496589660645,-0.04282836616039276,0.33525604009628296,0.8305100798606873,-0.03616603463888168,0.35171744227409363,0.7242028117179871,-0.05137816444039345,0.3600211441516876,0.6541265249252319,-0.06192054972052574,0.36429429054260254,0.599930465221405,-0.07004563510417938,0.28673163056373596,0.8124771118164062,-0.03423003852367401,0.28301742672920227,0.7738295197486877,-0.05319061502814293,0.2836073338985443,0.8216961622238159,-0.058356694877147675,0.2804148197174072,0.8704246878623962,-0.05860936641693115,0.24322617053985596,0.823052704334259,-0.0315706804394722,0.24273774027824402,0.8115524649620056,-0.04556659609079361,0.24831357598304749,0.8526548147201538,-0.03968251124024391,0.24682533740997314,0.8921260833740234,-0.033546894788742065,0.20318636298179626,0.8499346375465393,-0.03012189269065857,0.20575584471225739,0.8459484577178955,-0.03938736021518707,0.21367709338665009,0.880607008934021,-0.031984299421310425,0.21443971991539001,0.9150493741035461,-0.02317117713391781
1,0.29969146847724915,0.9124142527580261,3.7688195675400493e-07,0.3536412715911865,0.8299961090087891,-0.001414133352227509,0.38638466596603394,0.7422794699668884,0.0028602383099496365,0.403423935174942,0.6672592163085938,0.0017733587883412838,0.3976515531539917,0.606969952583313,0.0005626308266073465,0.36268359422683716,0.6862441301345825,0.036727141588926315,0.37012842297554016,0.6115947961807251,0.03531822934746742,0.37904709577560425,0.5784608125686646,0.026815718039870262,0.3843141794204712,0.5567856431007385,0.021180475130677223,0.33164310455322266,0.6849204897880554,0.031821656972169876,0.34139180183410645,0.6027870774269104,0.02826983481645584,0.3548855781555176,0.5932791233062744,0.016287067905068398,0.3625792860984802,0.6009965538978577,0.009763235226273537,0.29960423707962036,0.6880733966827393,0.023834852501749992,0.3059384524822235,0.6060169339179993,0.018872259184718132,0.32166197896003723,0.6095967888832092,0.015104436315596104,0.33074915409088135,0.6310416460037231,0.01464461162686348,0.26712390780448914,0.6986516714096069,0.014594829641282558,0.27314895391464233,0.6313248872756958,0.011601084843277931,0.28709256649017334,0.6336896419525146,0.014365275390446186,0.29610538482666016,0.6531229019165039,0.01856296695768833
1,0.32841986417770386,0.8457738161087036,4.504427408846823e-07,0.3837601840496063,0.7848657369613647,-0.019568096846342087,0.4187256991863251,0.7034051418304443,-0.023389602079987526,0.4316718876361847,0.6253877878189087,-0.02940608188509941,0.414273202419281,0.5704213380813599,-0.035454992204904556,0.397410124540329,0.615454375743866,0.01210923120379448,0.40792807936668396,0.5316537618637085,0.005937949288636446,0.4124411940574646,0.4759140908718109,-0.006259764079004526,0.415144681930542,0.42702704668045044,-0.01803518459200859,0.3631923496723175,0.6097150444984436,0.010071883909404278,0.3592722713947296,0.5203408002853394,-0.00779283232986927,0.3767225444316864,0.5220127701759338,-0.02777777798473835,0.39065486192703247,0.5500175952911377,-0.038887280970811844,0.32864412665367126,0.6188644170761108,0.0048573678359389305,0.3231968581676483,0.5377280712127686,-0.015323895029723644,0.3448244035243988,0.557466983795166,-0.027125122025609016,0.35933858156204224,0.6024767160415649,-0.031201113015413284,0.2920367121696472,0.6401269435882568,-0.0028216815553605556,0.2924167513847351,0.5742775201797485,-0.022393090650439262,0.3099973499774933,0.5906922221183777,-0.02891000546514988,0.3213738799095154,0.6330972909927368,-0.03016829490661621
1,0.33500006794929504,0.8132339119911194,2.346820764387303e-07,0.3862842619419098,0.7714697122573853,-0.019756300374865532,0.4191192388534546,0.6929250359535217,-0.025017239153385162,0.43540650606155396,0.6197021007537842,-0.03183533996343613,0.4238709807395935,0.5640486478805542,-0.038616843521595,0.4033898115158081,0.5929275751113892,0.002905522473156452,0.4156498312950134,0.5147861242294312,-0.006662109866738319,0.4216843843460083,0.4651152193546295,-0.01832566224038601,0.4247181713581085,0.42085886001586914,-0.02895716018974781,0.36974114179611206,0.5879582762718201,0.0004570340970531106,0.3669998347759247,0.4995760917663574,-0.02211671881377697,0.38422149419784546,0.5168463587760925,-0.038629017770290375,0.3965269923210144,0.5525199174880981,-0.04533587023615837,0.33504652976989746,0.5988935828208923,-0.004646980669349432,0.32952016592025757,0.520280659198761,-0.02726912871003151,0.3539555072784424,0.5489263534545898,-0.033343203365802765,0.36850276589393616,0.5935849547386169,-0.03237031027674675,0.29846179485321045,0.6209351420402527,-0.012183211743831635,0.2997748553752899,0.5582128763198853,-0.031089870259165764,0.3188585340976715,0.5788095593452454,-0.033752381801605225,0.33025121688842773,0.6179559230804443,-0.0320635549724102
1,0.33568331599235535,0.8054083585739136,2.3024877293664758e-07,0.38590341806411743,0.7708801031112671,-0.025013765320181847,0.42118120193481445,0.6934397220611572,-0.033773891627788544,0.43988311290740967,0.619399905204773,-0.04350382089614868,0.42433783411979675,0.5647407174110413,-0.05339878425002098,0.40526309609413147,0.5964861512184143,-0.0030493764206767082,0.41968637704849243,0.5158718824386597,-0.014718355610966682,0.42573437094688416,0.46495771408081055,-0.027476225048303604,0.42929965257644653,0.4209136366844177,-0.03899811580777168,0.37200966477394104,0.5903055667877197,-0.004428083077073097,0.3706108629703522,0.5008648037910461,-0.030450718477368355,0.3871507942676544,0.5159580707550049,-0.049898676574230194,0.39986634254455566,0.5514041781425476,-0.05854864791035652,0.3375605642795563,0.5983713269233704,-0.008897402323782444,0.33345097303390503,0.5180706977844238,-0.035140108317136765,0.35697224736213684,0.5453856587409973,-0.04528027027845383,0.3717535138130188,0.5923401713371277,-0.046781640499830246,0.3020179569721222,0.6168922781944275,-0.01606142334640026,0.30469563603401184,0.5551238656044006,-0.03905712440609932,0.3221253752708435,0.5756655335426331,-0.046013493090867996,0.33218199014663696,0.6172181367874146,-0.04732361063361168
1,0.3370130956172943,0.8034650087356567,2.143772519502818e-07,0.38621753454208374,0.7740311622619629,-0.02498622052371502,0.4211888313293457,0.6960361003875732,-0.033433735370635986,0.4402006268501282,0.6214373111724854,-0.04230312258005142,0.42381030321121216,0.56783127784729,-0.05151773616671562,0.40635329484939575,0.5995250344276428,-0.007367051672190428,0.42105868458747864,0.5182076692581177,-0.019432255998253822,0.4275630712509155,0.466763973236084,-0.03213401883840561,0.43148958683013916,0.42202964425086975,-0.04368648678064346,0.37308624386787415,0.5929515957832336,-0.008780085481703281,0.37127649784088135,0.5018441081047058,-0.03467405214905739,0.3904763460159302,0.5169354677200317,-0.05335121229290962,0.4044404923915863,0.5538964867591858,-0.06175999343395233,0.33901363611221313,0.601496696472168,-0.013002353720366955,0.3349342942237854,0.5202366709709167,-0.0388166643679142,0.36050498485565186,0.5460363626480103,-0.04849549010396004,0.3756193518638611,0.5918624997138977,-0.050033923238515854,0.30374160408973694,0.6204050779342651,-0.01987137272953987,0.3067739009857178,0.5564147233963013,-0.04274960607290268,0.32506895065307617,0.5755459666252136,-0.049562226980924606,0.3348598778247833,0.6156915426254272,-0.051026735454797745
1,0.3379594683647156,0.802505373954773,2.1600355637474422e-07,0.38643619418144226,0.7736177444458008,-0.02543177455663681,0.42075857520103455,0.6987935304641724,-0.03465145081281662,0.439924955368042,0.6271162033081055,-0.04435081034898758,0.42588192224502563,0.5728895664215088,-0.054367661476135254,0.407373309135437,0.6024448871612549,-0.008110657334327698,0.42225590348243713,0.5211025476455688,-0.020743517205119133,0.4291099011898041,0.4692554771900177,-0.03374982252717018,0.43357372283935547,0.4248693883419037,-0.04526263847947121,0.37417590618133545,0.5957891345024109,-0.009384159930050373,0.37312051653862,0.5042563676834106,-0.03602985292673111,0.39162594079971313,0.5205651521682739,-0.055424146354198456,0.4050818383693695,0.5598121881484985,-0.06407066434621811,0.3405519127845764,0.6040473580360413,-0.013427989557385445,0.3372383117675781,0.5228592157363892,-0.03898517042398453,0.36152946949005127,0.546545147895813,-0.04958018660545349,0.37595927715301514,0.5922722816467285,-0.05175675079226494,0.30643385648727417,0.6224504709243774,-0.020117824897170067,0.30934011936187744,0.557986855506897,-0.04208911210298538,0.3274819552898407,0.5742695331573486,-0.049362100660800934,0.33758991956710815,0.6129968166351318,-0.05128343030810356
1,0.33840420842170715,0.8054686784744263,2.245458432525993e-07,0.3870603144168854,0.7768604755401611,-0.02487785741686821,0.42074915766716003,0.7045607566833496,-0.03362724184989929,0.44002974033355713,0.6348205208778381,-0.043145764619112015,0.4268922805786133,0.5800996422767639,-0.052957672625780106,0.4068393409252167,0.6071482300758362,-0.006090981885790825,0.4219942092895508,0.5254831910133362,-0.01855638064444065,0.4290967285633087,0.4735220670700073,-0.03179461881518364,0.4340527653694153,0.42899394035339355,-0.04354347661137581,0.37480196356773376,0.601020097732544,-0.007651882711797953,0.3739408552646637,0.50942063331604,-0.034384168684482574,0.3924820125102997,0.5237632989883423,-0.05498705804347992,0.40611904859542847,0.5611383318901062,-0.06467539072036743,0.3417989909648895,0.6091668009757996,-0.01208467036485672,0.33953070640563965,0.527666449546814,-0.03839397802948952,0.3636474013328552,0.5500739812850952,-0.05113483965396881,0.37774336338043213,0.5952178239822388,-0.05470744147896767,0.3084338903427124,0.6266250610351562,-0.019014982506632805,0.31212788820266724,0.5626232624053955,-0.04187711328268051,0.3301185369491577,0.5787492394447327,-0.050767771899700165,0.33998939394950867,0.6176325678825378,-0.05388049781322479
1,0.3408244550228119,0.8076348304748535,2.2338645067065954e-07,0.3890300393104553,0.7801179885864258,-0.026093896478414536,0.4225396513938904,0.7089914083480835,-0.03575068712234497,0.44113636016845703,0.6392219066619873,-0.04596778005361557,0.42764633893966675,0.5842742323875427,-0.05651317909359932,0.40869808197021484,0.6119587421417236,-0.008973613381385803,0.42369505763053894,0.5300441384315491,-0.022146550938487053,0.43067821860313416,0.47752928733825684,-0.03569502755999565,0.43512147665023804,0.4323885440826416,-0.04761701822280884,0.3767875134944916,0.6054440140724182,-0.01018874254077673,0.37582927942276,0.5128565430641174,-0.037643611431121826,0.3948175311088562,0.5286260843276978,-0.0584481805562973,0.40771058201789856,0.5681836009025574,-0.06813205033540726,0.3443797826766968,0.6135700941085815,-0.014129052869975567,0.34184929728507996,0.5307935476303101,-0.04040535166859627,0.3658527731895447,0.5536271333694458,-0.05288248509168625,0.3791007399559021,0.5997752547264099,-0.056250832974910736,0.31175538897514343,0.6313788890838623,-0.020678643137216568,0.3146917521953583,0.5657688975334167,-0.04331685230135918,0.3330848515033722,0.5809555053710938,-0.05204247683286667,0.34285083413124084,0.6201935410499573,-0.055002614855766296
1,0.34384074807167053,0.8084980249404907,2.1174437847548688e-07,0.3908567726612091,0.7820832133293152,-0.02521892823278904,0.4239044189453125,0.7107778787612915,-0.03418486565351486,0.4432160258293152,0.6419400572776794,-0.04369078576564789,0.4296388030052185,0.5887312889099121,-0.05346381664276123,0.4115893244743347,0.6131223440170288,-0.007882196456193924,0.42618587613105774,0.5330082178115845,-0.01997520588338375,0.43331634998321533,0.4813153147697449,-0.03285466507077217,0.4376949667930603,0.43681514263153076,-0.0443231426179409,0.38002821803092957,0.6059538125991821,-0.00880866777151823,0.37863728404045105,0.515256941318512,-0.034021709114313126,0.3968689739704132,0.5302013754844666,-0.05326836556196213,0.4092938303947449,0.5680608749389648,-0.06230250746011734,0.3481631278991699,0.6132106781005859,-0.01244299951940775,0.3453781306743622,0.5319176316261292,-0.03670477122068405,0.36852651834487915,0.5541626214981079,-0.04801946505904198,0.3811628222465515,0.5995082259178162,-0.051100511103868484,0.31622716784477234,0.629776656627655,-0.01871902123093605,0.31862354278564453,0.565037727355957,-0.04016745463013649,0.3364171087741852,0.5799538493156433,-0.048230040818452835,0.34602174162864685,0.618796706199646,-0.05089548975229263
1,0.35452553629875183,0.7932734489440918,2.5626175670367957e-07,0.4022933542728424,0.7670505046844482,-0.024359531700611115,0.43761706352233887,0.6951635479927063,-0.032490864396095276,0.4554073214530945,0.624093770980835,-0.041000593453645706,0.4392099380493164,0.5740041732788086,-0.04957430064678192,0.42345473170280457,0.5995891094207764,-0.0039017056114971638,0.43799129128456116,0.5242213606834412,-0.013356288895010948,0.4480147361755371,0.47378379106521606,-0.024914106354117393,0.4530709683895111,0.4328630566596985,-0.035376496613025665,0.3937254250049591,0.5916470289230347,-0.0038055519107729197,0.3926661014556885,0.5058231353759766,-0.02448328584432602,0.41141068935394287,0.5187437534332275,-0.04126203805208206,0.42364630103111267,0.5547137260437012,-0.04912031069397926,0.36334484815597534,0.5977676510810852,-0.006401068530976772,0.3599017560482025,0.5199162364006042,-0.025877343490719795,0.3828396201133728,0.5363315939903259,-0.035203881561756134,0.39523860812187195,0.5782157182693481,-0.03789767250418663,0.3310549259185791,0.6135818362236023,-0.011780880391597748,0.33238962292671204,0.5493215322494507,-0.02905936911702156,0.3507445156574249,0.5587024688720703,-0.035285331308841705,0.3612816333770752,0.5939202308654785,-0.03718976303935051
1,0.3557499945163727,0.7823190689086914,2.0000061340397224e-07,0.4038175046443939,0.761536717414856,-0.0243225134909153,0.4370439350605011,0.6896084547042847,-0.031509604305028915,0.4565718472003937,0.6209778785705566,-0.03897728770971298,0.4418133497238159,0.5710073113441467,-0.04695127531886101,0.4239283800125122,0.5953292846679688,-0.0063187372870743275,0.4393274188041687,0.5192676782608032,-0.015900544822216034,0.4481600522994995,0.4700070023536682,-0.02816195785999298,0.45293453335762024,0.428056538105011,-0.03986125439405441,0.3945399522781372,0.5881096124649048,-0.006403915584087372,0.39438414573669434,0.5023390650749207,-0.029159383848309517,0.4123572111129761,0.5165231823921204,-0.04916474595665932,0.4231114089488983,0.552771270275116,-0.05975605174899101,0.3641647398471832,0.5941654443740845,-0.008876037783920765,0.36105877161026,0.5151697397232056,-0.03008677065372467,0.38436293601989746,0.531703770160675,-0.04326044023036957,0.39629822969436646,0.573823094367981,-0.049030352383852005,0.33214128017425537,0.6086479425430298,-0.013932114467024803,0.33513855934143066,0.5454167127609253,-0.03376919403672218,0.352691113948822,0.5561114549636841,-0.04363252967596054,0.3620753288269043,0.5921856164932251,-0.04860451817512512
1,0.3578978478908539,0.7780845165252686,2.224943216333486e-07,0.4048324227333069,0.755196213722229,-0.02407856658101082,0.43757164478302,0.6846407651901245,-0.031513214111328125,0.4559270441532135,0.6165657043457031,-0.039414141327142715,0.44113266468048096,0.5657884478569031,-0.047691307961940765,0.4249289035797119,0.5912461280822754,-0.003575052134692669,0.44049137830734253,0.5160942077636719,-0.012989375740289688,0.4490605592727661,0.4677504003047943,-0.025510162115097046,0.45388564467430115,0.4263589680194855,-0.03728171065449715,0.3952236473560333,0.5840373039245605,-0.003623043419793248,0.3955976665019989,0.49921783804893494,-0.026257071644067764,0.41284650564193726,0.514476478099823,-0.0465504452586174,0.42343804240226746,0.550487756729126,-0.05707864463329315,0.36472249031066895,0.5904268622398376,-0.006180104799568653,0.3618018329143524,0.5108295679092407,-0.027395157143473625,0.3848636746406555,0.528285562992096,-0.040341537445783615,0.39701855182647705,0.5707956552505493,-0.04562060162425041,0.33337685465812683,0.6056928634643555,-0.01128759328275919,0.33674156665802,0.543849527835846,-0.030707724392414093,0.35420942306518555,0.553881824016571,-0.04001185670495033,0.3639835715293884,0.5890409350395203,-0.04438067227602005
1,0.3553193211555481,0.7753002643585205,2.1534697225433774e-07,0.40344271063804626,0.7521098256111145,-0.02479788474738598,0.4363769292831421,0.6831281185150146,-0.032339513301849365,0.45456215739250183,0.6149178147315979,-0.04027004539966583,0.43999797105789185,0.5629017949104309,-0.04859153926372528,0.4244684875011444,0.5903878808021545,-0.00355574581772089,0.4408229887485504,0.5160495042800903,-0.013327264226973057,0.44888344407081604,0.46832525730133057,-0.026241296902298927,0.4537453055381775,0.4267679452896118,-0.03838379308581352,0.39516788721084595,0.5826252698898315,-0.0033092417288571596,0.3957328498363495,0.49883052706718445,-0.026535753160715103,0.41266611218452454,0.5117242336273193,-0.0481400229036808,0.42352375388145447,0.5458337068557739,-0.059865329414606094,0.36470386385917664,0.5882201790809631,-0.0056988997384905815,0.36212795972824097,0.5094330906867981,-0.02785053476691246,0.3848377466201782,0.525688886642456,-0.042657140642404556,0.39717358350753784,0.5679824948310852,-0.049238815903663635,0.33334046602249146,0.602610170841217,-0.01059738453477621,0.3370272219181061,0.5413054823875427,-0.030955849215388298,0.35459578037261963,0.5516019463539124,-0.04170572757720947,0.36462539434432983,0.587217390537262,-0.047192320227622986
1,0.35573121905326843,0.7731049060821533,2.1859084142761276e-07,0.4024806022644043,0.7497343420982361,-0.02408452332019806,0.43571600317955017,0.6802277565002441,-0.03177629038691521,0.4539009630680084,0.6121424436569214,-0.039774615317583084,0.43839511275291443,0.5606894493103027,-0.04828151687979698,0.4235660433769226,0.5902059078216553,-0.0059396978467702866,0.44013944268226624,0.5143285989761353,-0.015786409378051758,0.4489198327064514,0.46530675888061523,-0.028251681476831436,0.4539263844490051,0.4234578013420105,-0.039939507842063904,0.39382830262184143,0.5823369026184082,-0.006070530042052269,0.39366501569747925,0.4966304898262024,-0.028339676558971405,0.4112878739833832,0.5104867219924927,-0.0481213703751564,0.4223848581314087,0.5451375842094421,-0.05867991968989372,0.3634563088417053,0.588535487651825,-0.00860542245209217,0.36042287945747375,0.5084447860717773,-0.029797617346048355,0.383816659450531,0.5248856544494629,-0.04282232001423836,0.39642390608787537,0.5665091872215271,-0.0484805628657341,0.3323569595813751,0.6038166880607605,-0.013604458421468735,0.3364243507385254,0.5416696667671204,-0.03340061381459236,0.35422632098197937,0.5523910522460938,-0.042889222502708435,0.36396390199661255,0.5882573127746582,-0.04753304272890091
1,0.35454726219177246,0.7704657912254333,2.1608035183362517e-07,0.40131130814552307,0.7477647066116333,-0.024845082312822342,0.43422091007232666,0.6787357330322266,-0.03317060321569443,0.452156662940979,0.6102049350738525,-0.04189297556877136,0.43743598461151123,0.5579769015312195,-0.051131702959537506,0.422554612159729,0.588411271572113,-0.006126504857093096,0.43941530585289,0.5136883854866028,-0.016349228098988533,0.4483640789985657,0.464941143989563,-0.02858722023665905,0.4535669684410095,0.4232591390609741,-0.04000208154320717,0.39309653639793396,0.5806694626808167,-0.006268142722547054,0.39370980858802795,0.494056761264801,-0.02927328273653984,0.410617858171463,0.5101392865180969,-0.0484798364341259,0.42127472162246704,0.5462737679481506,-0.05808103084564209,0.3629901111125946,0.5870426297187805,-0.008944557048380375,0.360487699508667,0.5061057209968567,-0.03085392154753208,0.3830389380455017,0.5245916843414307,-0.0427994541823864,0.3947051167488098,0.5673777461051941,-0.047171808779239655,0.3317733705043793,0.6027243137359619,-0.0141872214153409,0.3353402018547058,0.5393702387809753,-0.03428056091070175,0.3527555465698242,0.5507591962814331,-0.04306335747241974,0.3617069721221924,0.5871948003768921,-0.046868130564689636
1,0.3529842495918274,0.7690223455429077,2.3385246095131151e-07,0.40064191818237305,0.7446481585502625,-0.02493729256093502,0.43370741605758667,0.6753414273262024,-0.03308292105793953,0.45137515664100647,0.6051021814346313,-0.04149717837572098,0.43529289960861206,0.5523609519004822,-0.05033581331372261,0.42191624641418457,0.5861775875091553,-0.004987731110304594,0.4386911690235138,0.511191725730896,-0.01453384105116129,0.4473247826099396,0.46201056241989136,-0.02655276097357273,0.45268020033836365,0.4198840856552124,-0.0379444882273674,0.39240339398384094,0.577876091003418,-0.004621516913175583,0.392017662525177,0.492615669965744,-0.026439663022756577,0.4090866148471832,0.5052826404571533,-0.04547278210520744,0.4203754663467407,0.5383003950119019,-0.055511102080345154,0.36212998628616333,0.5838298201560974,-0.006894997786730528,0.3591644763946533,0.5034933090209961,-0.02833102084696293,0.3822578489780426,0.5206693410873413,-0.04070362448692322,0.39471688866615295,0.5627099871635437,-0.04573402181267738,0.3308972418308258,0.5988579392433167,-0.01173364371061325,0.33468082547187805,0.536788284778595,-0.03197755664587021,0.35245275497436523,0.5485756397247314,-0.04123566299676895,0.3619999885559082,0.5853049755096436,-0.045533061027526855
1,0.3535597324371338,0.7668161988258362,2.335377047302245e-07,0.3994494378566742,0.7430659532546997,-0.024547811597585678,0.4326411187648773,0.6725695729255676,-0.03253055736422539,0.4516924023628235,0.6034712195396423,-0.04097052663564682,0.43562835454940796,0.5519869327545166,-0.049910612404346466,0.4219752252101898,0.5833147764205933,-0.003576207673177123,0.43858426809310913,0.5089914798736572,-0.012235825881361961,0.447527676820755,0.4596700072288513,-0.02420191653072834,0.45268356800079346,0.4180828928947449,-0.03574720770120621,0.39221733808517456,0.5752108693122864,-0.0033844176214188337,0.39327162504196167,0.49019014835357666,-0.02452862821519375,0.40863895416259766,0.5043356418609619,-0.04418177902698517,0.4179309010505676,0.5382466912269592,-0.05468513444066048,0.36209362745285034,0.5807039737701416,-0.005732647143304348,0.3595748543739319,0.5009196996688843,-0.025856418535113335,0.38145431876182556,0.5177230834960938,-0.038811568170785904,0.39248958230018616,0.5601041316986084,-0.04458113759756088,0.3314080238342285,0.5955255031585693,-0.01070196833461523,0.33531510829925537,0.5339672565460205,-0.02963554859161377,0.35232478380203247,0.5446158051490784,-0.03901740163564682,0.3613280951976776,0.5810614228248596,-0.043772246688604355
1,0.3535628020763397,0.7648025751113892,2.1848816800229542e-07,0.40019547939300537,0.7418268322944641,-0.02428010106086731,0.4326763153076172,0.671880841255188,-0.03178297355771065,0.45131033658981323,0.6019703149795532,-0.03956615924835205,0.43610402941703796,0.5503352880477905,-0.04761260002851486,0.4222033619880676,0.5834444761276245,-0.004277612082660198,0.4390791952610016,0.5089277029037476,-0.013430668972432613,0.4480544328689575,0.459919810295105,-0.025211181491613388,0.45329296588897705,0.4178866744041443,-0.036524444818496704,0.3928903341293335,0.5743619203567505,-0.003994900267571211,0.3933265805244446,0.4881494343280792,-0.025376461446285248,0.40986746549606323,0.5019495487213135,-0.04406195133924484,0.4200413227081299,0.5358678698539734,-0.05385872349143028,0.3628948926925659,0.5794377326965332,-0.006297786254435778,0.3606460690498352,0.49870237708091736,-0.027160027995705605,0.3831469714641571,0.5164419412612915,-0.03929147496819496,0.39436689019203186,0.5590090751647949,-0.04425912722945213,0.3321312665939331,0.5937625169754028,-0.011147524230182171,0.33626094460487366,0.5321155190467834,-0.030860954895615578,0.35389164090156555,0.543079674243927,-0.04016600921750069,0.36306533217430115,0.5790143013000488,-0.044677019119262695
1,0.35657885670661926,0.7569114565849304,2.1580940767762513e-07,0.4032272398471832,0.7336475849151611,-0.02307974360883236,0.4354565739631653,0.6641724109649658,-0.029991433024406433,0.4538826048374176,0.5954894423484802,-0.03737592324614525,0.4391990602016449,0.5449371337890625,-0.04500943422317505,0.4255276322364807,0.5768781304359436,-0.0033357085194438696,0.44249555468559265,0.5036653876304626,-0.011628959327936172,0.45140960812568665,0.4558947682380676,-0.022543376311659813,0.45651307702064514,0.414547324180603,-0.03328905627131462,0.39650341868400574,0.5686994194984436,-0.0032220708671957254,0.39709705114364624,0.4862140119075775,-0.023689700290560722,0.4129194915294647,0.5000212788581848,-0.041254524141550064,0.4227829873561859,0.5325688123703003,-0.0503755658864975,0.3666316866874695,0.5738048553466797,-0.005594837013632059,0.36392471194267273,0.49655795097351074,-0.025482427328824997,0.3858770728111267,0.5156081318855286,-0.03609459847211838,0.39720389246940613,0.5568901300430298,-0.04022959619760513,0.33577269315719604,0.5875588655471802,-0.01052675861865282,0.3395625650882721,0.5288196802139282,-0.02947680652141571,0.35660067200660706,0.5414044857025146,-0.03776463866233826,0.3657826781272888,0.5766161680221558,-0.04159222170710564
